     5.486,  8018.056, 52005.109,  1236.210
     5.487,  8018.526, 52016.180,  1236.091
     5.488,  8018.998, 52027.258,  1235.974
     5.489,  8019.470, 52038.340,  1235.856
     5.490,  8019.940, 52049.414,  1235.738
     5.491,  8020.412, 52060.492,  1235.620
     5.492,  8020.882, 52071.566,  1235.502
     5.493,  8021.352, 52082.637,  1235.385
     5.494,  8021.822, 52093.719,  1235.267
     5.495,  8022.293, 52104.797,  1235.149
     5.496,  8022.763, 52115.871,  1235.031
     5.497,  8023.234, 52126.957,  1234.914
     5.498,  8023.704, 52138.027,  1234.796
     5.499,  8024.174, 52149.105,  1234.678
     5.500,  8024.645, 52160.195,  1234.561
     5.501,  8025.115, 52171.277,  1234.443
     5.502,  8025.584, 52182.352,  1234.325
     5.503,  8026.053, 52193.426,  1234.208
     5.504,  8026.522, 52204.500,  1234.090
     5.505,  8026.992, 52215.582,  1233.973
     5.506,  8027.462, 52226.668,  1233.855
     5.507,  8027.931, 52237.750,  1233.738
     5.508,  8028.399, 52248.828,  1233.620
     5.509,  8028.869, 52259.910,  1233.503
     5.510,  8029.336, 52270.980,  1233.385
     5.511,  8029.805, 52282.062,  1233.268
     5.512,  8030.273, 52293.141,  1233.150
     5.513,  8030.743, 52304.230,  1233.033
     5.514,  8031.212, 52315.320,  1232.916
     5.515,  8031.680, 52326.398,  1232.798
     5.516,  8032.148, 52337.480,  1232.681
     5.517,  8032.617, 52348.566,  1232.563
     5.518,  8033.085, 52359.648,  1232.446
     5.519,  8033.552, 52370.723,  1232.329
     5.520,  8034.020, 52381.812,  1232.212
     5.521,  8034.487, 52392.891,  1232.094
     5.522,  8034.955, 52403.977,  1231.977
     5.523,  8035.423, 52415.070,  1231.860
     5.524,  8035.890, 52426.145,  1231.743
     5.525,  8036.357, 52437.234,  1231.626
     5.526,  8036.824, 52448.320,  1231.508
     5.527,  8037.291, 52459.402,  1231.391
     5.528,  8037.757, 52470.484,  1231.274
     5.529,  8038.225, 52481.574,  1231.157
     5.530,  8038.690, 52492.648,  1231.040
     5.531,  8039.159, 52503.746,  1230.923
     5.532,  8039.625, 52514.836,  1230.806
     5.533,  8040.091, 52525.918,  1230.689
     5.534,  8040.558, 52537.012,  1230.572
     5.535,  8041.023, 52548.090,  1230.455
     5.536,  8041.489, 52559.172,  1230.338
     5.537,  8041.956, 52570.266,  1230.221
     5.538,  8042.421, 52581.352,  1230.104
     5.539,  8042.887, 52592.441,  1229.987
     5.540,  8043.354, 52603.535,  1229.870
     5.541,  8043.818, 52614.617,  1229.754
     5.542,  8044.284, 52625.707,  1229.637
     5.543,  8044.749, 52636.793,  1229.520
     5.544,  8045.214, 52647.879,  1229.403
     5.545,  8045.678, 52658.965,  1229.286
     5.546,  8046.144, 52670.062,  1229.169
     5.547,  8046.609, 52681.156,  1229.053
     5.548,  8047.074, 52692.246,  1228.936
     5.549,  8047.538, 52703.324,  1228.819
     5.550,  8048.003, 52714.422,  1228.703
     5.551,  8048.468, 52725.516,  1228.586
     5.552,  8048.931, 52736.598,  1228.469
     5.553,  8049.398, 52747.707,  1228.353
     5.554,  8049.859, 52758.777,  1228.236
     5.555,  8050.325, 52769.883,  1228.120
     5.556,  8050.789, 52780.973,  1228.003
     5.557,  8051.252, 52792.062,  1227.887
     5.558,  8051.716, 52803.156,  1227.770
     5.559,  8052.179, 52814.246,  1227.653
     5.560,  8052.644, 52825.348,  1227.537
     5.561,  8053.107, 52836.438,  1227.421
     5.562,  8053.570, 52847.527,  1227.304
     5.563,  8054.034, 52858.625,  1227.188
     5.564,  8054.496, 52869.715,  1227.071
     5.565,  8054.959, 52880.805,  1226.955
     5.566,  8055.423, 52891.910,  1226.839
     5.567,  8055.885, 52903.000,  1226.722
     5.568,  8056.347, 52914.090,  1226.606
     5.569,  8056.810, 52925.188,  1226.490
     5.570,  8057.272, 52936.277,  1226.373
     5.571,  8057.735, 52947.375,  1226.257
     5.572,  8058.197, 52958.469,  1226.141
     5.573,  8058.659, 52969.566,  1226.024
     5.574,  8059.121, 52980.664,  1225.908
     5.575,  8059.584, 52991.766,  1225.792
     5.576,  8060.045, 53002.859,  1225.676
     5.577,  8060.507, 53013.957,  1225.560
     5.578,  8060.969, 53025.055,  1225.444
     5.579,  8061.431, 53036.156,  1225.328
     5.580,  8061.891, 53047.246,  1225.211
     5.581,  8062.354, 53058.352,  1225.095
     5.582,  8062.813, 53069.441,  1224.979
     5.583,  8063.275, 53080.543,  1224.863
     5.584,  8063.736, 53091.641,  1224.747
     5.585,  8064.197, 53102.734,  1224.631
     5.586,  8064.657, 53113.836,  1224.515
     5.587,  8065.119, 53124.941,  1224.399
     5.588,  8065.579, 53136.035,  1224.283
     5.589,  8066.040, 53147.141,  1224.167
     5.590,  8066.499, 53158.230,  1224.051
     5.591,  8066.961, 53169.340,  1223.936
     5.592,  8067.421, 53180.441,  1223.820
     5.593,  8067.881, 53191.543,  1223.704
     5.594,  8068.340, 53202.641,  1223.588
     5.595,  8068.800, 53213.738,  1223.472
     5.596,  8069.260, 53224.840,  1223.357
     5.597,  8069.720, 53235.945,  1223.241
     5.598,  8070.179, 53247.039,  1223.125
     5.599,  8070.639, 53258.148,  1223.009
     5.600,  8071.098, 53269.246,  1222.894
     5.601,  8071.558, 53280.359,  1222.778
     5.602,  8072.016, 53291.453,  1222.662
     5.603,  8072.477, 53302.562,  1222.547
     5.604,  8072.934, 53313.652,  1222.431
     5.605,  8073.393, 53324.766,  1222.315
     5.606,  8073.851, 53335.863,  1222.200
     5.607,  8074.311, 53346.973,  1222.084
     5.608,  8074.769, 53358.074,  1221.969
     5.609,  8075.228, 53369.184,  1221.853
     5.610,  8075.687, 53380.293,  1221.738
     5.611,  8076.145, 53391.391,  1221.622
     5.612,  8076.602, 53402.496,  1221.507
     5.613,  8077.061, 53413.609,  1221.391
     5.614,  8077.518, 53424.707,  1221.276
     5.615,  8077.975, 53435.809,  1221.160
     5.616,  8078.434, 53446.922,  1221.045
     5.617,  8078.892, 53458.027,  1220.930
     5.618,  8079.350, 53469.137,  1220.814
     5.619,  8079.807, 53480.242,  1220.699
     5.620,  8080.264, 53491.352,  1220.584
     5.621,  8080.720, 53502.449,  1220.468
     5.622,  8081.177, 53513.559,  1220.353
     5.623,  8081.635, 53524.668,  1220.238
     5.624,  8082.091, 53535.773,  1220.122
     5.625,  8082.549, 53546.891,  1220.007
     5.626,  8083.005, 53557.996,  1219.892
     5.627,  8083.462, 53569.109,  1219.777
     5.628,  8083.918, 53580.211,  1219.662
     5.629,  8084.374, 53591.316,  1219.547
     5.630,  8084.831, 53602.430,  1219.432
     5.631,  8085.287, 53613.535,  1219.316
     5.632,  8085.743, 53624.652,  1219.201
     5.633,  8086.199, 53635.758,  1219.086
     5.634,  8086.655, 53646.871,  1218.971
     5.635,  8087.109, 53657.969,  1218.856
     5.636,  8087.565, 53669.086,  1218.741
     5.637,  8088.021, 53680.191,  1218.626
     5.638,  8088.477, 53691.316,  1218.511
     5.639,  8088.933, 53702.426,  1218.396
     5.640,  8089.389, 53713.547,  1218.281
     5.641,  8089.843, 53724.652,  1218.166
     5.642,  8090.298, 53735.762,  1218.052
     5.643,  8090.755, 53746.887,  1217.937
     5.644,  8091.207, 53757.980,  1217.822
     5.645,  8091.663, 53769.105,  1217.707
     5.646,  8092.119, 53780.223,  1217.592
     5.647,  8092.572, 53791.332,  1217.477
     5.648,  8093.027, 53802.445,  1217.363
     5.649,  8093.481, 53813.555,  1217.248
     5.650,  8093.935, 53824.664,  1217.133
     5.651,  8094.388, 53835.777,  1217.018
     5.652,  8094.843, 53846.902,  1216.904
     5.653,  8095.298, 53858.020,  1216.789
     5.654,  8095.752, 53869.141,  1216.674
     5.655,  8096.203, 53880.230,  1216.559
     5.656,  8096.658, 53891.359,  1216.445
     5.657,  8097.112, 53902.477,  1216.331
     5.658,  8097.565, 53913.590,  1216.216
     5.659,  8098.020, 53924.719,  1216.101
     5.660,  8098.471, 53935.820,  1215.987
     5.661,  8098.926, 53946.945,  1215.872
     5.662,  8099.378, 53958.059,  1215.758
     5.663,  8099.831, 53969.172,  1215.643
     5.664,  8100.284, 53980.289,  1215.529
     5.665,  8100.737, 53991.418,  1215.414
     5.666,  8101.188, 54002.523,  1215.300
     5.667,  8101.641, 54013.645,  1215.185
     5.668,  8102.095, 54024.770,  1215.071
     5.669,  8102.546, 54035.879,  1214.957
     5.670,  8102.998, 54046.996,  1214.842
     5.671,  8103.451, 54058.125,  1214.728
     5.672,  8103.902, 54069.238,  1214.614
     5.673,  8104.353, 54080.352,  1214.499
     5.674,  8104.806, 54091.477,  1214.385
     5.675,  8105.258, 54102.598,  1214.271
     5.676,  8105.709, 54113.715,  1214.156
     5.677,  8106.161, 54124.836,  1214.042
     5.678,  8106.612, 54135.957,  1213.928
     5.679,  8107.062, 54147.074,  1213.814
     5.680,  8107.515, 54158.203,  1213.700
     5.681,  8107.966, 54169.324,  1213.586
     5.682,  8108.417, 54180.445,  1213.472
     5.683,  8108.868, 54191.562,  1213.357
     5.684,  8109.319, 54202.695,  1213.243
     5.685,  8109.770, 54213.812,  1213.129
     5.686,  8110.220, 54224.934,  1213.015
     5.687,  8110.670, 54236.055,  1212.901
     5.688,  8111.119, 54247.168,  1212.787
     5.689,  8111.571, 54258.297,  1212.673
     5.690,  8112.021, 54269.422,  1212.559
     5.691,  8112.471, 54280.547,  1212.445
     5.692,  8112.920, 54291.668,  1212.331
     5.693,  8113.371, 54302.797,  1212.217
     5.694,  8113.820, 54313.914,  1212.103
     5.695,  8114.270, 54325.035,  1211.990
     5.696,  8114.721, 54336.172,  1211.876
     5.697,  8115.170, 54347.301,  1211.762
     5.698,  8115.619, 54358.418,  1211.648
     5.699,  8116.068, 54369.543,  1211.534
     5.700,  8116.518, 54380.672,  1211.421
     5.701,  8116.967, 54391.797,  1211.307
     5.702,  8117.416, 54402.922,  1211.193
     5.703,  8117.865, 54414.047,  1211.079
     5.704,  8118.312, 54425.172,  1210.965
     5.705,  8118.761, 54436.293,  1210.852
     5.706,  8119.210, 54447.430,  1210.738
     5.707,  8119.659, 54458.555,  1210.625
     5.708,  8120.107, 54469.680,  1210.511
     5.709,  8120.555, 54480.801,  1210.397
     5.710,  8121.003, 54491.934,  1210.284
     5.711,  8121.452, 54503.070,  1210.170
     5.712,  8121.900, 54514.199,  1210.057
     5.713,  8122.347, 54525.320,  1209.943
     5.714,  8122.796, 54536.453,  1209.830
     5.715,  8123.244, 54547.582,  1209.716
     5.716,  8123.691, 54558.707,  1209.603
     5.717,  8124.138, 54569.840,  1209.489
     5.718,  8124.586, 54580.973,  1209.376
     5.719,  8125.032, 54592.094,  1209.262
     5.720,  8125.480, 54603.227,  1209.149
     5.721,  8125.927, 54614.355,  1209.035
     5.722,  8126.374, 54625.488,  1208.922
     5.723,  8126.821, 54636.617,  1208.809
     5.724,  8127.267, 54647.746,  1208.695
     5.725,  8127.714, 54658.883,  1208.582
     5.726,  8128.161, 54670.016,  1208.469
     5.727,  8128.607, 54681.145,  1208.355
     5.728,  8129.054, 54692.273,  1208.242
     5.729,  8129.500, 54703.406,  1208.129
     5.730,  8129.947, 54714.547,  1208.016
     5.731,  8130.392, 54725.672,  1207.902
     5.732,  8130.838, 54736.805,  1207.789
     5.733,  8131.284, 54747.938,  1207.676
     5.734,  8131.731, 54759.078,  1207.563
     5.735,  8132.176, 54770.203,  1207.450
     5.736,  8132.622, 54781.344,  1207.337
     5.737,  8133.068, 54792.480,  1207.224
     5.738,  8133.511, 54803.602,  1207.110
     5.739,  8133.959, 54814.754,  1206.998
     5.740,  8134.403, 54825.879,  1206.885
     5.741,  8134.848, 54837.012,  1206.772
     5.742,  8135.293, 54848.145,  1206.659
     5.743,  8135.737, 54859.281,  1206.546
     5.744,  8136.183, 54870.422,  1206.433
     5.745,  8136.629, 54881.566,  1206.320
     5.746,  8137.072, 54892.688,  1206.207
     5.747,  8137.518, 54903.832,  1206.094
     5.748,  8137.960, 54914.953,  1205.981
     5.749,  8138.406, 54926.105,  1205.868
     5.750,  8138.849, 54937.234,  1205.755
     5.751,  8139.294, 54948.379,  1205.643
     5.752,  8139.738, 54959.516,  1205.530
     5.753,  8140.183, 54970.660,  1205.417
     5.754,  8140.626, 54981.793,  1205.304
     5.755,  8141.069, 54992.926,  1205.192
     5.756,  8141.513, 55004.059,  1205.079
     5.757,  8141.957, 55015.207,  1204.966
     5.758,  8142.400, 55026.344,  1204.854
     5.759,  8142.842, 55037.473,  1204.741
     5.760,  8143.287, 55048.621,  1204.628
     5.761,  8143.731, 55059.766,  1204.516
     5.762,  8144.173, 55070.898,  1204.403
     5.763,  8144.615, 55082.035,  1204.290
     5.764,  8145.058, 55093.176,  1204.178
     5.765,  8145.502, 55104.324,  1204.065
     5.766,  8145.946, 55115.473,  1203.953
     5.767,  8146.387, 55126.602,  1203.840
     5.768,  8146.829, 55137.742,  1203.728
     5.769,  8147.271, 55148.883,  1203.615
     5.770,  8147.715, 55160.035,  1203.503
     5.771,  8148.157, 55171.172,  1203.390
     5.772,  8148.599, 55182.316,  1203.278
     5.773,  8149.040, 55193.449,  1203.166
     5.774,  8149.481, 55204.586,  1203.053
     5.775,  8149.923, 55215.730,  1202.941
     5.776,  8150.367, 55226.891,  1202.828
     5.777,  8150.808, 55238.027,  1202.716
     5.778,  8151.249, 55249.164,  1202.604
     5.779,  8151.690, 55260.309,  1202.491
     5.780,  8152.131, 55271.449,  1202.379
     5.781,  8152.575, 55282.609,  1202.267
     5.782,  8153.015, 55293.746,  1202.155
     5.783,  8153.456, 55304.895,  1202.043
     5.784,  8153.897, 55316.043,  1201.931
     5.785,  8154.337, 55327.184,  1201.818
     5.786,  8154.778, 55338.324,  1201.706
     5.787,  8155.218, 55349.465,  1201.594
     5.788,  8155.659, 55360.617,  1201.482
     5.789,  8156.100, 55371.766,  1201.370
     5.790,  8156.539, 55382.902,  1201.258
     5.791,  8156.980, 55394.055,  1201.146
     5.792,  8157.419, 55405.191,  1201.033
     5.793,  8157.861, 55416.352,  1200.922
     5.794,  8158.301, 55427.496,  1200.810
     5.795,  8158.740, 55438.637,  1200.698
     5.796,  8159.179, 55449.781,  1200.585
     5.797,  8159.621, 55460.945,  1200.474
     5.798,  8160.060, 55472.086,  1200.362
     5.799,  8160.499, 55483.230,  1200.250
     5.800,  8160.938, 55494.375,  1200.138
     5.801,  8161.377, 55505.527,  1200.026
     5.802,  8161.816, 55516.676,  1199.914
     5.803,  8162.255, 55527.828,  1199.802
     5.804,  8162.695, 55538.980,  1199.691
     5.805,  8163.133, 55550.121,  1199.579
     5.806,  8163.572, 55561.270,  1199.467
     5.807,  8164.010, 55572.418,  1199.355
     5.808,  8164.449, 55583.566,  1199.243
     5.809,  8164.888, 55594.723,  1199.132
     5.810,  8165.326, 55605.875,  1199.020
     5.811,  8165.764, 55617.023,  1198.908
     5.812,  8166.204, 55628.180,  1198.797
     5.813,  8166.641, 55639.328,  1198.685
     5.814,  8167.078, 55650.473,  1198.573
     5.815,  8167.516, 55661.621,  1198.462
     5.816,  8167.955, 55672.785,  1198.350
     5.817,  8168.393, 55683.938,  1198.239
     5.818,  8168.831, 55695.090,  1198.127
     5.819,  8169.269, 55706.246,  1198.016
     5.820,  8169.705, 55717.387,  1197.904
     5.821,  8170.143, 55728.543,  1197.792
     5.822,  8170.581, 55739.703,  1197.681
     5.823,  8171.018, 55750.855,  1197.570
     5.824,  8171.455, 55762.012,  1197.458
     5.825,  8171.891, 55773.160,  1197.347
     5.826,  8172.328, 55784.312,  1197.235
     5.827,  8172.765, 55795.465,  1197.124
     5.828,  8173.201, 55806.617,  1197.012
     5.829,  8173.638, 55817.777,  1196.901
     5.830,  8174.073, 55828.922,  1196.790
     5.831,  8174.512, 55840.094,  1196.679
     5.832,  8174.946, 55851.234,  1196.567
     5.833,  8175.384, 55862.402,  1196.456
     5.834,  8175.820, 55873.555,  1196.345
     5.835,  8176.256, 55884.715,  1196.233
     5.836,  8176.692, 55895.871,  1196.122
     5.837,  8177.127, 55907.023,  1196.011
     5.838,  8177.564, 55918.184,  1195.900
     5.839,  8177.999, 55929.336,  1195.789
     5.840,  8178.435, 55940.496,  1195.678
     5.841,  8178.869, 55951.645,  1195.566
     5.842,  8179.306, 55962.816,  1195.455
     5.843,  8179.741, 55973.973,  1195.344
     5.844,  8180.175, 55985.117,  1195.233
     5.845,  8180.611, 55996.285,  1195.122
     5.846,  8181.046, 56007.441,  1195.011
     5.847,  8181.480, 56018.594,  1194.900
     5.848,  8181.917, 56029.766,  1194.789
     5.849,  8182.351, 56040.926,  1194.678
     5.850,  8182.785, 56052.082,  1194.567
     5.851,  8183.220, 56063.242,  1194.456
     5.852,  8183.654, 56074.398,  1194.345
     5.853,  8184.087, 56085.551,  1194.234
     5.854,  8184.523, 56096.723,  1194.124
     5.855,  8184.957, 56107.883,  1194.013
     5.856,  8185.390, 56119.039,  1193.902
     5.857,  8185.825, 56130.207,  1193.791
     5.858,  8186.258, 56141.363,  1193.680
     5.859,  8186.692, 56152.520,  1193.569
     5.860,  8187.126, 56163.684,  1193.459
     5.861,  8187.560, 56174.852,  1193.348
     5.862,  8187.994, 56186.016,  1193.237
     5.863,  8188.427, 56197.180,  1193.126
     5.864,  8188.860, 56208.340,  1193.016
     5.865,  8189.292, 56219.496,  1192.905
     5.866,  8189.727, 56230.664,  1192.794
     5.867,  8190.159, 56241.824,  1192.684
     5.868,  8190.592, 56252.988,  1192.573
     5.869,  8191.025, 56264.156,  1192.463
     5.870,  8191.457, 56275.312,  1192.352
     5.871,  8191.890, 56286.480,  1192.241
     5.872,  8192.322, 56297.641,  1192.131
     5.873,  8192.755, 56308.805,  1192.020
     5.874,  8193.188, 56319.973,  1191.910
     5.875,  8193.621, 56331.148,  1191.799
     5.876,  8194.052, 56342.305,  1191.689
     5.877,  8194.484, 56353.473,  1191.578
     5.878,  8194.915, 56364.629,  1191.468
     5.879,  8195.349, 56375.805,  1191.358
     5.880,  8195.779, 56386.961,  1191.247
     5.881,  8196.212, 56398.133,  1191.137
     5.882,  8196.644, 56409.305,  1191.026
     5.883,  8197.074, 56420.465,  1190.916
     5.884,  8197.506, 56431.633,  1190.806
     5.885,  8197.938, 56442.809,  1190.695
     5.886,  8198.368, 56453.965,  1190.585
     5.887,  8198.799, 56465.129,  1190.475
     5.888,  8199.232, 56476.316,  1190.365
     5.889,  8199.662, 56487.477,  1190.254
     5.890,  8200.094, 56498.648,  1190.144
     5.891,  8200.525, 56509.824,  1190.034
     5.892,  8200.955, 56520.984,  1189.924
     5.893,  8201.384, 56532.141,  1189.813
     5.894,  8201.817, 56543.328,  1189.704
     5.895,  8202.246, 56554.492,  1189.593
     5.896,  8202.676, 56565.656,  1189.483
     5.897,  8203.106, 56576.828,  1189.373
     5.898,  8203.537, 56588.000,  1189.263
     5.899,  8203.968, 56599.176,  1189.153
     5.900,  8204.396, 56610.328,  1189.043
